haoxiansheng_5	4510	haoxiansheng_5	B	还有	7	6,7	Continuation
haoxiansheng_5	4511	haoxiansheng_5	A	要不就是我妈	8	1,8	Elaboration
haoxiansheng_5	4512	haoxiansheng_5	B	不是你妈！	9	8,9	Commentary
haoxiansheng_5	4513	haoxiansheng_5	B	谁呀！	10	9,10	Continuation
haoxiansheng_5	4514	haoxiansheng_5	B	谁？	11	10,11	Elaboration
haoxiansheng_5	4515	haoxiansheng_5	A	谁呀？	12	11,12	Clarification Q
haoxiansheng_5	4516	haoxiansheng_5	B	想不起来啦！你看看！	13	12,13	Commentary
haoxiansheng_5	4517	haoxiansheng_5	B	谁？	14	13,14	Commentary
haoxiansheng_5	4518	haoxiansheng_5	B	谁呀！	15	14,15	Elaboration
haoxiansheng_5	4519	haoxiansheng_5	A	陆远，你有完没完啦！	16	15,16	Commentary
haoxiansheng_5	4520	haoxiansheng_5	A	你怎么比狗还粘人呐！	17	16,17	Commentary
haoxiansheng_6	4522	haoxiansheng_6	A	咱们餐厅老板谁啊？	1	0,1	<root>
haoxiansheng_6	4523	haoxiansheng_6	A	干什么的？	2	1,2	Q-elab / Follow-up question
haoxiansheng_6	4524	haoxiansheng_6	B	我也一次都没有见过哎，	3	2,3	Answer / Question answer pair
haoxiansheng_6	4525	haoxiansheng_6	A	你在这呆了那么长时间一次没见过？	4	3,4	Clarification Q
haoxiansheng_6	4526	haoxiansheng_6	B	对啊，	5	4,5	Answer / Question answer pair
haoxiansheng_6	4527	haoxiansheng_6	B	听说老板产业非常多	6	5,6	Explanation
haoxiansheng_6	4528	haoxiansheng_6	B	这个餐厅只是他的小事情	7	6,7	Elaboration
haoxiansheng_6	4529	haoxiansheng_6	B	从来都没有来过	8	7,8	Result
haoxiansheng_6	4530	haoxiansheng_6	A	行，没事了	9	8,9	Acknowledgement
haoxiansheng_6	4531	haoxiansheng_6	B	那我去干活去了	10	9,10	Alternation
haoxiansheng_7	4532	haoxiansheng_7	A	太好了，太好了	1	0,1	<root>
haoxiansheng_7	4533	haoxiansheng_7	B	行了，看看就行了	2	1,2	Continuation
haoxiansheng_7	4534	haoxiansheng_7	B	看一眼就行了，给我	3	2,3	Elaboration
haoxiansheng_7	4535	haoxiansheng_7	A	你刚才说那个	4	3,4	Alternation
haoxiansheng_7	4536	haoxiansheng_7	A	说主厨这套刀是，赌博赢来的	5	4,5	Elaboration
haoxiansheng_7	4537	haoxiansheng_7	A	怎么赌的	6	5,6	Clarification Q
haoxiansheng_7	4538	haoxiansheng_7	B	他说是，类似俄罗斯轮盘赌那种	7	6,7	Answer / Question answer pair
haoxiansheng_7	4539	haoxiansheng_7	B	就把龙虾那钳子啊，给放开了	8	7,8	Elaboration
haoxiansheng_7	4540	haoxiansheng_7	B	两个人轮流啊把手伸到水里去	9	8,9	Narration
haoxiansheng_7	4541	haoxiansheng_7	B	看谁倒霉	10	9,10	Elaboration
haoxiansheng_7	4542	haoxiansheng_7	B	最后那日本厨师命不好	11	9,11	Narration
haoxiansheng_7	4543	haoxiansheng_7	B	手指头让龙虾给夹断了	12	11,12	Elaboration
haoxiansheng_7	4544	haoxiansheng_7	A	就是比狠呗，	13	12,13	Commentary
haoxiansheng_7	4545	haoxiansheng_7	A	行，你先替我把这套刀收好	14	13,14	Alternation
haoxiansheng_7	4546	haoxiansheng_7	A	改天我让这套刀叫我爹	15	14,15	Elaboration
haoxiansheng_7	4547	haoxiansheng_7	B	你吹吧你	16	15,16	Commentary
haoxiansheng_8	4550	haoxiansheng_8	A	冷清，	1	0,1	<root>
haoxiansheng_8	4551	haoxiansheng_8	A	我爸呢？	2	1,2	Alternation
haoxiansheng_8	4552	haoxiansheng_8	B	他跟朋友去应酬了	3	2,3	Answer / Question answer pair
haoxiansheng_8	4553	haoxiansheng_8	A	妈	4	3,4	Continuation
haoxiansheng_8	4554	haoxiansheng_8	B	恩？	5	4,5	Clarification Q
haoxiansheng_8	4555	haoxiansheng_8	A	我新认识一个朋友	6	5,6	Elaboration
haoxiansheng_8	4556	haoxiansheng_8	A	他做菜特别好吃	7	6,7	Commentary
haoxiansheng_8	4557	haoxiansheng_8	A	我下次带你一块儿去吃	8	7,8	Continuation
haoxiansheng_8	4558	haoxiansheng_8	B	男的还是女的啊？	9	6,9	Clarification Q
haoxiansheng_8	4559	haoxiansheng_8	A	男的	10	9,10	Answer / Question answer pair
haoxiansheng_8	4560	haoxiansheng_8	B	那，是男的朋友，还是男朋友？	11	10,11	Q-elab / Follow-up question
heyishengxiaomo_1	4562	heyishengxiaomo_1	A	你别介意啊	1	0,1	<root>
heyishengxiaomo_1	4563	heyishengxiaomo_1	A	加班嘛，大家情绪不好，很正常	2	1,2	Commentary
heyishengxiaomo_1	4564	heyishengxiaomo_1	B	我自己心里有点过意不去	3	2,3	Commentary
heyishengxiaomo_1	4565	heyishengxiaomo_1	B	都是因为我不好	4	3,4	Explanation
heyishengxiaomo_1	4566	heyishengxiaomo_1	B	连累到大家了	5	4,5	Result
heyishengxiaomo_1	4567	heyishengxiaomo_1	A	怎么是因为你不好，连累到大家啊？	6	5,6	Clarification Q
heyishengxiaomo_1	4568	heyishengxiaomo_1	A	我说你这人，还挺爱自己揽责任的	7	6,7	Commentary
heyishengxiaomo_1	4569	heyishengxiaomo_1	A	祸，是咱俩一起闯的	8	7,8	Background
heyishengxiaomo_1	4570	heyishengxiaomo_1	A	萧筱，是你和我一起得罪的	9	8,9	Parallel
heyishengxiaomo_1	4571	heyishengxiaomo_1	A	这一个人背黑锅	10	9,10	Result
heyishengxiaomo_1	4572	heyishengxiaomo_1	A	我自己心里还过意不去呢	11	10,11	Commentary
heyishengxiaomo_1	4573	heyishengxiaomo_1	B	谢谢你啊，远风	12	11,12	Acknowledgement
heyishengxiaomo_1	4574	heyishengxiaomo_1	A	其实咱们杂志社的人，还是挺单纯的	13	12,13	Commentary
heyishengxiaomo_1	4575	heyishengxiaomo_1	A	时间久了你就知道了	14	13,14	Continuation
heyishengxiaomo_1	4576	heyishengxiaomo_1	A	要不然我也不能，在这儿待这么长时间啊！	15	13,15	Result
heyishengxiaomo_1	4577	heyishengxiaomo_1	A	你在国外混得那么好	16	15,16	Alternation
heyishengxiaomo_1	4578	heyishengxiaomo_1	A	现在回来会不会有点不习惯？	17	16,17	Background
heyishengxiaomo_1	4579	heyishengxiaomo_1	B	不会呀！	18	17,18	Commentary
heyishengxiaomo_1	4580	heyishengxiaomo_1	B	我既然回来	19	18,19	Elaboration
heyishengxiaomo_1	4581	heyishengxiaomo_1	B	就是已经做好了，要重新开始的准备了	20	19,20	Conditional
heyishengxiaomo_1	4582	heyishengxiaomo_1	A	很有斗志啊！	21	20,21	Commentary
heyishengxiaomo_1	4583	heyishengxiaomo_1	B	一直就有！	22	21,22	Acknowledgement
heyishengxiaomo_10	4589	heyishengxiaomo_10	A	我真是奇怪	1	0,1	<root>
heyishengxiaomo_10	4590	heyishengxiaomo_10	A	你怎么就变成今天这个样子了？	2	1,2	Elaboration
heyishengxiaomo_10	4591	heyishengxiaomo_10	A	你以前，活泼可爱的赵默笙去哪儿了？	3	2,3	Q-elab / Follow-up question
heyishengxiaomo_10	4592	heyishengxiaomo_10	B	我也不知道	4	3,4	Answer / Question answer pair
heyishengxiaomo_10	4593	heyishengxiaomo_10	B	他有时候会忽然找我	5	4,5	Alternation
heyishengxiaomo_10	4594	heyishengxiaomo_10	B	有时候，又好久都不出现	6	5,6	Contrast
heyishengxiaomo_10	4595	heyishengxiaomo_10	B	我也不知道，我们到底算是什么关系	7	6,7	Continuation
heyishengxiaomo_10	4596	heyishengxiaomo_10	A	你是真聪明呀，还是假聪明呀？	8	7,8	Clarification Q
heyishengxiaomo_10	4597	heyishengxiaomo_10	A	何以琛是谁呀？	9	8,9	Q-elab / Follow-up question
heyishengxiaomo_10	4598	heyishengxiaomo_10	A	万年高冷冰山男神	10	9,10	Answer / Question answer pair
heyishengxiaomo_10	4599	heyishengxiaomo_10	A	那他如果不想跟你和好的话	11	10,11	Background
heyishengxiaomo_10	4600	heyishengxiaomo_10	A	会跟你多废一句话吗？	12	11,12	Conditional
heyishengxiaomo_10	4601	heyishengxiaomo_10	B	他想要重新跟我在一块吗？	13	12,13	Q-elab / Follow-up question
heyishengxiaomo_10	4602	heyishengxiaomo_10	B	为什么呢？	14	13,14	Clarification Q
heyishengxiaomo_10	4603	heyishengxiaomo_10	A	你，你管他为什么呢？	15	14,15	Q-elab / Follow-up question
heyishengxiaomo_10	4604	heyishengxiaomo_10	A	这样，只要你心里还有他	16	15,16	Elaboration
heyishengxiaomo_10	4605	heyishengxiaomo_10	A	你就答应呗，对不对？	17	16,17	Conditional
heyishengxiaomo_11	4608	heyishengxiaomo_11	A	我知道，你是一个很优秀的青年	1	0,1	<root>
heyishengxiaomo_11	4609	heyishengxiaomo_11	A	默笙非常喜欢你	2	1,2	Elaboration
heyishengxiaomo_11	4610	heyishengxiaomo_11	A	如果你愿意，和默笙一起去美国的话	3	2,3	Result
heyishengxiaomo_11	4611	heyishengxiaomo_11	A	所有的一切由我来负责	4	3,4	Conditional
heyishengxiaomo_11	4612	heyishengxiaomo_11	A	包括学校，签证，费用	5	4,5	Elaboration
heyishengxiaomo_11	4613	heyishengxiaomo_11	A	这些都不用你担心	6	5,6	Commentary
heyishengxiaomo_11	4614	heyishengxiaomo_11	B	不用说了	7	6,7	Commentary
heyishengxiaomo_11	4615	heyishengxiaomo_11	A	我觉得你对我有些偏见	8	7,8	Commentary
heyishengxiaomo_11	4616	heyishengxiaomo_11	A	我没有悔唇你的意思	9	8,9	Elaboration
heyishengxiaomo_11	4617	heyishengxiaomo_11	A	而且我也觉得，一个人出身贫寒	10	9,10	Correction
heyishengxiaomo_11	4618	heyishengxiaomo_11	A	并没有什么过错	11	10,11	Commentary
heyishengxiaomo_11	4619	heyishengxiaomo_11	A	希望你不要误解我的意思	12	11,12	Continuation
heyishengxiaomo_11	4620	heyishengxiaomo_11	A	我只是想用我的能力，帮助你和默笙，搭建一个非常美好的未来	13	12,13	Explanation
heyishengxiaomo_11	4621	heyishengxiaomo_11	B	恐怕我无福消受	14	13,14	Commentary
heyishengxiaomo_11	4622	heyishengxiaomo_11	A	为什么？	15	14,15	Clarification Q
heyishengxiaomo_11	4623	heyishengxiaomo_11	B	我真的没想到，默笙的父亲，竟然会是你	16	15,16	Answer / Question answer pair
heyishengxiaomo_11	4624	heyishengxiaomo_11	A	我们认识吗？	17	16,17	Clarification Q
heyishengxiaomo_11	4625	heyishengxiaomo_11	B	不，你不认识我	18	17,18	Answer / Question answer pair
heyishengxiaomo_11	4626	heyishengxiaomo_11	B	但是我认识你	19	18,19	Contrast
heyishengxiaomo_12	4632	heyishengxiaomo_12	A	你把钱都捐了出去	1	0,1	<root>
heyishengxiaomo_12	4633	heyishengxiaomo_12	A	自己连看病的钱都没有，真是傻	2	1,2	Result
heyishengxiaomo_12	4634	heyishengxiaomo_12	A	以后啊，还有你吃苦的时候	3	2,3	Elaboration
heyishengxiaomo_12	4635	heyishengxiaomo_12	B	你怎么知道的？	4	3,4	Clarification Q
heyishengxiaomo_12	4636	heyishengxiaomo_12	A	我看见汇款单了	5	4,5	Answer / Question answer pair
heyishengxiaomo_12	4637	heyishengxiaomo_12	A	数字大得吓死人	6	5,6	Commentary
heyishengxiaomo_12	4638	heyishengxiaomo_12	B	我，我就是不想用我爸拿命换来的钱	7	6,7	Explanation
heyishengxiaomo_12	4639	heyishengxiaomo_12	B	而且，那些钱的来源	8	7,8	Elaboration
heyishengxiaomo_12	4640	heyishengxiaomo_12	A	算了，这个我就不说了	9	8,9	Commentary
heyishengxiaomo_12	4641	heyishengxiaomo_12	A	那你为什么要把，剩下的那几百美金也捐出去了呢？	10	9,10	Q-elab / Follow-up question
heyishengxiaomo_12	4642	heyishengxiaomo_12	A	还捐给报纸上求助的留学生	11	10,11	Elaboration
heyishengxiaomo_12	4643	heyishengxiaomo_12	A	你看，你都不认识他	12	11,12	Commentary
heyishengxiaomo_12	4644	heyishengxiaomo_12	A	只知道他叫应晖，什么都不知道	13	12,13	Continuation
heyishengxiaomo_12	4645	heyishengxiaomo_12	A	万一他要是个骗子呢？	14	13,14	Continuation
heyishengxiaomo_12	4646	heyishengxiaomo_12	B	不会的娟姐	15	14,15	Answer / Question answer pair
heyishengxiaomo_12	4647	heyishengxiaomo_12	B	他也是我们长华的学生	16	15,16	Explanation
heyishengxiaomo_12	4648	heyishengxiaomo_12	A	就因为是你们的校友？	17	16,17	Clarification Q
heyishengxiaomo_12	4649	heyishengxiaomo_12	B	不是	18	17,18	Answer / Question answer pair
heyishengxiaomo_12	4650	heyishengxiaomo_12	B	他让我想起了我以前的男朋友	19	18,19	Explanation
heyishengxiaomo_12	4651	heyishengxiaomo_12	B	都是一样很优秀，很厉害的人	20	19,20	Commentary
heyishengxiaomo_13	4654	heyishengxiaomo_13	A	你回来了，在哪儿工作啊？	1	0,1	<root>
heyishengxiaomo_13	4655	heyishengxiaomo_13	B	啊，我在上海	2	1,2	Answer / Question answer pair
heyishengxiaomo_13	4656	heyishengxiaomo_13	B	我妈，她身体好吗？	3	2,3	Continuation
heyishengxiaomo_13	4657	heyishengxiaomo_13	A	身体倒没听说什么	4	3,4	Answer / Question answer pair
heyishengxiaomo_13	4658	heyishengxiaomo_13	A	你来得不巧	5	4,5	Contrast
heyishengxiaomo_13	4659	heyishengxiaomo_13	A	你妈妈跟小区组织的旅游团，出去了	6	5,6	Explanation
heyishengxiaomo_13	4660	heyishengxiaomo_13	A	要五天才回来	7	6,7	Elaboration
heyishengxiaomo_13	4661	heyishengxiaomo_13	B	去旅游了？	8	7,8	Clarification Q
heyishengxiaomo_13	4662	heyishengxiaomo_13	A	嗯	9	8,9	Answer / Question answer pair
heyishengxiaomo_13	4663	heyishengxiaomo_13	B	看来她过得挺开心的	10	9,10	Commentary
heyishengxiaomo_13	4664	heyishengxiaomo_13	B	那我先走了，黄阿姨	11	10,11	Alternation
heyishengxiaomo_13	4665	heyishengxiaomo_13	A	要不然我跟你妈说一声	12	11,12	Elaboration
heyishengxiaomo_13	4666	heyishengxiaomo_13	A	你留下电话号码	13	12,13	Narration
heyishengxiaomo_13	4667	heyishengxiaomo_13	B	不用了，黄阿姨，谢谢你	14	13,14	Acknowledgement
heyishengxiaomo_13	4668	heyishengxiaomo_13	B	你不要跟我妈说，我过来过了	15	14,15	Continuation
heyishengxiaomo_13	4669	heyishengxiaomo_13	B	我只是，想要过来看看，她过得好不好	16	15,16	Explanation
heyishengxiaomo_13	4670	heyishengxiaomo_13	B	然后，就是还有想问她一点事情	17	16,17	Continuation
heyishengxiaomo_13	4671	heyishengxiaomo_13	B	不过既然，现在已经知道她过得不错	18	17,18	Elaboration
heyishengxiaomo_13	4672	heyishengxiaomo_13	B	那些事情，我也就突然不想问了	19	18,19	Result
heyishengxiaomo_14	4677	heyishengxiaomo_14	A	你告诉我	1	0,1	<root>
heyishengxiaomo_14	4678	heyishengxiaomo_14	A	你要我做什么？	2	1,2	Continuation
heyishengxiaomo_14	4679	heyishengxiaomo_14	A	在中国的秘密情人？	3	2,3	Answer / Question answer pair
heyishengxiaomo_14	4680	heyishengxiaomo_14	A	还是你见不得人的外遇？	4	3,4	Parallel
heyishengxiaomo_14	4681	heyishengxiaomo_14	A	赵默笙，我告诉你，想都不要想！	5	4,5	Commentary
heyishengxiaomo_14	4682	heyishengxiaomo_14	B	我，我跟他	6	1,6	Answer / Question answer pair
heyishengxiaomo_14	4683	heyishengxiaomo_14	B	我跟他	7	6,7	Elaboration
heyishengxiaomo_14	4684	heyishengxiaomo_14	B	我离婚了	8	7,8	Elaboration
heyishengxiaomo_14	4685	heyishengxiaomo_14	B	对，我离婚了	9	8,9	Parallel
heyishengxiaomo_14	4686	heyishengxiaomo_14	A	离婚了	10	9,10	Continuation
heyishengxiaomo_14	4687	heyishengxiaomo_14	A	你凭什么认为，我何以深会要一个离过婚的女人？	11	10,11	Clarification Q
heyishengxiaomo_14	4688	heyishengxiaomo_14	B	我跟他不是你想的那样	12	11,12	Commentary
heyishengxiaomo_14	4689	heyishengxiaomo_14	A	够了！	13	12,13	Commentary
heyishengxiaomo_14	4690	heyishengxiaomo_14	A	你不必跟我讲，你跟你前夫之间的种种	14	13,14	Commentary
heyishengxiaomo_14	4691	heyishengxiaomo_14	A	如果你想得到同情，安慰	15	14,15	Continuation
heyishengxiaomo_14	4692	heyishengxiaomo_14	A	我想，你找错人了	16	15,16	Result
heyishengxiaomo_16	4722	heyishengxiaomo_16	A	还有这个	1	0,1	<root>
heyishengxiaomo_16	4723	heyishengxiaomo_16	A	我一直不知道这个是真品	2	1,2	Continuation
heyishengxiaomo_16	4724	heyishengxiaomo_16	A	既然分手了	3	2,3	Alternation
heyishengxiaomo_16	4725	heyishengxiaomo_16	A	这么贵的东西，还是要还给你	4	3,4	Result
heyishengxiaomo_16	4726	heyishengxiaomo_16	B	你不用跟我这么斤斤计较的	5	4,5	Commentary
heyishengxiaomo_16	4727	heyishengxiaomo_16	B	就当是我送你明年的生日礼物吧	6	5,6	Continuation
heyishengxiaomo_16	4728	heyishengxiaomo_16	A	太贵重了，我不能收	7	6,7	Commentary
heyishengxiaomo_16	4729	heyishengxiaomo_16	B	也好	8	7,8	Acknowledgement
heyishengxiaomo_16	4730	heyishengxiaomo_16	B	如果我拿回来，你能够舒服一点的话	9	8,9	Continuation
heyishengxiaomo_16	4731	heyishengxiaomo_16	A	远风，对不起	10	9,10	Alternation
heyishengxiaomo_16	4732	heyishengxiaomo_16	B	你不用说对不起	11	10,11	Commentary
heyishengxiaomo_16	4733	heyishengxiaomo_16	B	两个人在一起，不就是你情我愿吗？	12	11,12	Explanation
heyishengxiaomo_16	4734	heyishengxiaomo_16	B	在一起也好，分开也罢	13	12,13	Continuation
heyishengxiaomo_16	4735	heyishengxiaomo_16	B	把话说清楚就好了	14	13,14	Result
heyishengxiaomo_16	4736	heyishengxiaomo_16	B	再说了	15	14,15	Alternation
heyishengxiaomo_16	4737	heyishengxiaomo_16	B	你也没什么可对不起我的	16	15,16	Elaboration
heyishengxiaomo_16	4738	heyishengxiaomo_16	B	当初我喜欢你	17	16,17	Background
heyishengxiaomo_16	4739	heyishengxiaomo_16	B	也是我自己乐意	18	17,18	Continuation
heyishengxiaomo_16	4740	heyishengxiaomo_16	A	不，我有很多不成熟的地方	19	18,19	Commentary
heyishengxiaomo_16	4741	heyishengxiaomo_16	A	对你，我一直很不真诚	20	19,20	Elaboration
heyishengxiaomo_16	4742	heyishengxiaomo_16	A	我这两天，一直在回忆自己做的事情	21	20,21	Elaboration
heyishengxiaomo_16	4743	heyishengxiaomo_16	A	觉得很内疚，希望你能谅解	22	21,22	Commentary
heyishengxiaomo_16	4744	heyishengxiaomo_16	A	我忽然觉得，这些年，我一直就像是个跳梁小丑	23	22,23	Background
heyishengxiaomo_16	4745	heyishengxiaomo_16	A	在别人的感情里，扮演着不光彩的角色	24	23,24	Elaboration
heyishengxiaomo_16	4746	heyishengxiaomo_16	A	也连累了你	25	24,25	Elaboration
heyishengxiaomo_18	4771	heyishengxiaomo_18	A	所以你这两天，一直躲在默笙家里呀	1	0,1	<root>
heyishengxiaomo_18	4772	heyishengxiaomo_18	B	我说跟踪狂	2	1,2	Commentary
heyishengxiaomo_18	4773	heyishengxiaomo_18	B	还有什么地是你不敢去的呀？	3	2,3	Continuation
heyishengxiaomo_18	4774	heyishengxiaomo_18	A	谁，谁跟踪狂啊？	4	3,4	Answer / Question answer pair
heyishengxiaomo_18	4775	heyishengxiaomo_18	A	我那是跟踪那记者	5	4,5	Explanation
heyishengxiaomo_18	4776	heyishengxiaomo_18	A	刚才在摄影棚的时候，他就在外边候着你呢	6	5,6	Background
heyishengxiaomo_18	4777	heyishengxiaomo_18	A	那，那鬼鬼崇票的，我能放心吗？	7	6,7	Commentary
heyishengxiaomo_18	4778	heyishengxiaomo_18	B	是，那多谢你了啊	8	7,8	Acknowledgement
heyishengxiaomo_18	4779	heyishengxiaomo_18	B	慢走，不送	9	8,9	Alternation
heyishengxiaomo_18	4780	heyishengxiaomo_18	A	不是，你这两天，一直在默笙家住着合适吗？	10	9,10	Continuation
heyishengxiaomo_18	4781	heyishengxiaomo_18	A	人家俩人也刚结的婚	11	10,11	Background
heyishengxiaomo_18	4782	heyishengxiaomo_18	A	你天天在人家待着，算怎么回事啊？	12	11,12	Continuation
heyishengxiaomo_19	4788	heyishengxiaomo_19	A	所以，你昨天竟然去见了他爸妈？	1	0,1	<root>
heyishengxiaomo_19	4789	heyishengxiaomo_19	B	别提了	2	1,2	Answer / Question answer pair
heyishengxiaomo_19	4790	heyishengxiaomo_19	B	我是上辈子造了什么掌	3	2,3	Commentary
heyishengxiaomo_19	4791	heyishengxiaomo_19	B	才碰到一个这么没有逻辑的人	4	3,4	Result
heyishengxiaomo_19	4792	heyishengxiaomo_19	B	我昨天都没反应过来呢	5	4,5	Background
heyishengxiaomo_19	4793	heyishengxiaomo_19	B	就被他拉上车，拽到他家了	6	5,6	Narration
heyishengxiaomo_19	4794	heyishengxiaomo_19	B	唉，你们搞艺术的，都这么神经吗？	7	6,7	Commentary
heyishengxiaomo_19	4795	heyishengxiaomo_19	A	你自己不也是搞艺术的？	8	7,8	Q-elab / Follow-up question
heyishengxiaomo_19	4796	heyishengxiaomo_19	B	是哦，我也是搞艺术的	9	8,9	Answer / Question answer pair
heyishengxiaomo_19	4797	heyishengxiaomo_19	B	艺术真可怜	10	9,10	Commentary
heyishengxiaomo_19	4798	heyishengxiaomo_19	A	哎哟，我都已经这么紧张了	11	10,11	Alternation
heyishengxiaomo_19	4799	heyishengxiaomo_19	A	你还在这儿开玩笑	12	11,12	Contrast
heyishengxiaomo_19	4800	heyishengxiaomo_19	A	那，你后来见他爸妈，见得怎么样啊？	13	12,13	Alternation
heyishengxiaomo_2	4803	heyishengxiaomo_2	A	你的那个案子，是不是要追究到底，直接上法庭？	1	0,1	<root>
heyishengxiaomo_2	4804	heyishengxiaomo_2	B	怎么啦	2	1,2	Clarification Q
heyishengxiaomo_2	4805	heyishengxiaomo_2	B	看见对方是谁，舍不得了？	3	2,3	Q-elab / Follow-up question
heyishengxiaomo_2	4806	heyishengxiaomo_2	A	你想太多了	4	3,4	Commentary
heyishengxiaomo_2	4807	heyishengxiaomo_2	A	我只是跟你确定一下	5	4,5	Elaboration
heyishengxiaomo_2	4808	heyishengxiaomo_2	B	我是真的没想告她呀	6	5,6	Commentary
heyishengxiaomo_2	4809	heyishengxiaomo_2	B	哈哈哈！我就是觉得好玩	7	6,7	Explanation
heyishengxiaomo_2	4810	heyishengxiaomo_2	B	那她看见我的律师，是你的时候，什么表情？	8	7,8	Alternation
heyishengxiaomo_2	4811	heyishengxiaomo_2	B	是不都惊呆了？	9	8,9	Q-elab / Follow-up question
